LJSpeech-1.1/wavs/002610.wav|i1 lou2 / iou3 / qing1 sh2 / bao1 bian1 / de5 / tai2 ji1, ta4 bu4. 
LJSpeech-1.1/wavs/002611.wav|duei4 mian4 / de5 / xve2 mei4 / ch1 mian4 / zhen1 / lang4 fei4. 
LJSpeech-1.1/wavs/002612.wav|shuen4 bian4 / ie3 / liao3 jie3 / i1 xia4 / qvn2 zhong4 / de5 / ji2 ku3? 
LJSpeech-1.1/wavs/002613.wav|jiao3 mo2 ian2 / ba3 / iang2 / die1 die1 / zhe2 mo2 / de2 / gou4 qiang1. 
LJSpeech-1.1/wavs/002614.wav|ni3 / ie3 / ke3 i3 / shuo1, uo3 / zhe4 xie1 / dan1 iou1 / sh4 / suan1 pu2 tao2 / xin1 li3. 
LJSpeech-1.1/wavs/002615.wav|xvan1 zai3 chang4 / gao1 / in1 uei4 / sh2 han3 / bao4 / la3 ba1, fei1 chang2 / li4 hai4. 
LJSpeech-1.1/wavs/002616.wav|ming2 tian1 / xian4 xing2 / uei3 hao4, san1 / he2 / ba1. 
LJSpeech-1.1/wavs/002617.wav|xin1 huen1 / bu4 jiou3, ku3 nao3 / ie3 / suei2 zh1 er2 lai2. 
LJSpeech-1.1/wavs/002618.wav|liou2 kai3 uei1, iang2 mi4, zai4 / qing1 dao3 / qing4 sheng1 r4. 
LJSpeech-1.1/wavs/002619.wav|zhuang4 van2 / men5 / lai4 i3 / jin4 shen1 / de5 / dian4 sh4 / jvan3 z5 / su2 cheng1 / zhuang4 van2 / jvan3, li4 lai2 / shen1 shou4 / zhong4 sh4. 
LJSpeech-1.1/wavs/002620.wav|an3 zhuang1 / de5 / s1 ji1 / iou4 / ba3 / ta1 / jie1 huei2 lai2. 
LJSpeech-1.1/wavs/002621.wav|c3 c4 / huan3 du3 / zong1 he2 / cuo4 sh1, duei4 / gong1 che1 / tong2 iang4 / ti2 chu1 / ian2 ge2 / xian4 zh4. 
LJSpeech-1.1/wavs/002622.wav|er2 / xvan4 dou4, ie3 / huei4 / jin3 kuai4 huei1 fu4 / zheng4 chang2 / de5 / i4 neng2 / gong1 zuo4. 
LJSpeech-1.1/wavs/002623.wav|lao3 gong1, uo3 / shuai1 huai4 / i1 zh1 / uan3, jve2 ding4 / cheng2 fa2 / z4 ji3. 
LJSpeech-1.1/wavs/002624.wav|uei4 shen2 me5 / bu4 neng2 / ti2 qian2 / i1 liang3 tian1 / huo4 / u3 i1 / zh1 hou4 / ia5. 
LJSpeech-1.1/wavs/002625.wav|ling2 tang2 / zheng4 mian4 / qiang2 bi4 / shang4, uei2 he2 / ing1 lie4 / iong3 chuei2 bu4 xiou3 / de5 / hei1 se4 / uan3 zhang4 / gao1 gao1 / xvan2 gua4. 
LJSpeech-1.1/wavs/002626.wav|uo3 men5 / jing1 chang2 / jiang3 / zhu1 mu4 lang3 ma3 feng1, iou3 / i2 ge4 / po1 / hen3 / dou3, iou3 / i2 ge4 / po1 / bi3 jiao4 / an1 qvan2. 
LJSpeech-1.1/wavs/002627.wav|uo3 huei4 / iong3 van3 / pei2 / zai4 / ni3 / shen1 bian1. 
LJSpeech-1.1/wavs/002628.wav|zhe4 zhong3 / xin1 xian1 / uan2 i4 er2 / hen3 / hao3. 
LJSpeech-1.1/wavs/002629.wav|ian2 ge2 / de5 / shuo1, bu2 sh4 / zou3, er2 sh4 / pan1 deng1 / er2 / qv4 / de5. 
LJSpeech-1.1/wavs/002630.wav|jv4 xi1, shang1 zhe3 / i3 / gu3 zhe2 / he2 / uai4 shang1 / uei2 zhu3. 
LJSpeech-1.1/wavs/002631.wav|shen1 ti3 / iao2 huang4 / zhe5, ji2 li4 / xiang3 / rang4 / z4 ji3 / zhan4 uen3 jiao3 gen1. 
LJSpeech-1.1/wavs/002632.wav|zhe4 / ie3 / sh4 / pan4 ding4 / xi1 hu2 / cu4 / v2 / sh4 fou3 / zheng4 zong1 / de5 / biao1 zhuen3 / zh1 i1 / o2. 
LJSpeech-1.1/wavs/002633.wav|luan4 sh2 / gang3 shang4, ji2 / sh4 / iang3 min2 / zh1 rang3. 
LJSpeech-1.1/wavs/002634.wav|geng3 liou2 shuan1 / ren4 uei2, s1 kao3 / de5 / nan2 dian3 / zai4 v2 / sh2 jian4. 
LJSpeech-1.1/wavs/002635.wav|ma3 xiou1 / sh4 / zhe4 ge4 / ling3 v4 / de5 / qvan2 uei1, ceng2 / zai4 / tong1 xin4 / hang2 ie4 / mo1 pa2 guen3 da3 / duo1 nian2. 
LJSpeech-1.1/wavs/002636.wav|bei4 / pao4 shuan1 / jia1 / po4 / shou3 zh3, bei4 / tuei4 chu1 / de5 / dan4 ke2 / ji1 shang1 / de5 / sh4 qing2 / chang2 iou3 / fa1 sheng1. 
LJSpeech-1.1/wavs/002637.wav|mu3 qin1 / uang2 xiao3 hong2, i1 ren2 / la1 che3 / ta1 / zhang3 da4. 
LJSpeech-1.1/wavs/002638.wav|i2 uang4 u2 in2 / de5 / gen4 gu3 / huang1 mo4 / zhong1, bu4 man3 / le5 / ua1 jve2 ji1, zhuang1 zai4 ji1 / de5 / luen2 tai1 / in4. 
LJSpeech-1.1/wavs/002639.wav|nv3 / bao3 bao3 / jian4 kang1 / cong1 ming2, u2 / ren4 he2 / qve1 xian4. 
LJSpeech-1.1/wavs/002640.wav|zhao4 xian1 sheng1 / ren4 uei2, uo1 uo1 / tuan2 / c3 jv3 / bu4 gou4 / tuo3 dang4. 
LJSpeech-1.1/wavs/002641.wav|fang2 u1 / de5 / uai4 qiang2 / ie3 / uei4 bei4 fa1 xian4 / iou3 / guo4 huo3 / he2 / ian1 xvn1 / hen2 ji1. 
LJSpeech-1.1/wavs/002642.wav|ing2 / uan1 / zhen4 / iao2 / po1 / shan1 / peng2 hu4 qv1 / gai3 zao4 / xiang4 mu4, xi4 sh4 / zhong4 dian3 / gong1 cheng2. 
LJSpeech-1.1/wavs/002643.wav|ji4 zhe3 / zh3 de5 / jiang1 / ka3 / cong2 / shou3 ji1 / qv3 chu1. 
LJSpeech-1.1/wavs/002644.wav|kuang4 qie3, uo3 / de5 / long2 pao2 / ta1 men5 / uei4 bi4 / gan3 / chuan1. 
LJSpeech-1.1/wavs/002645.wav|zai4 / jing1 shen2 / jie1 jin4 / beng1 kuei4 / sh2, ta1 / ceng2 / iong4 / ti4 xv1 dao1 / pian4 ge1 / xia4 / le5 / z4 ji3 / de5 / i1 zh1 / er3 duo3. 
LJSpeech-1.1/wavs/002646.wav|jin4 zh3 / i3 / uai1 qv1 / bian3 suen3 / deng3 / fang1 sh4 / sh3 iong4 / fei1 / u4 zh4 / uen2 hua4 i2 chan3. 
LJSpeech-1.1/wavs/002647.wav|lao3 bai3 xing4, ie3 / sh4 / na4 / cheng4 / shang4 / de5 / ding4 pan2 xing1. 
LJSpeech-1.1/wavs/002648.wav|uang3 / xia4, i1 dao4 / shuei3 zha2 / heng2 gen4 / liang3 duan1, iong3 ding4 he2 / zai4 / zhe4 li3 / jia2 ran2 er2 zh3. 
LJSpeech-1.1/wavs/002649.wav|zai4 / u4 liou2 / shang4, su1 ning2 / i4 gou4, ie3 / bu4 ke3 / xie4 dai4. 
LJSpeech-1.1/wavs/002650.wav|er2 / ling4 i1 zh3 / qvan3, ze2 / huei4 / iong4 / zhua3 z3 / qiao1 / z4 mu3, bing4 qie3 / jin4 xing2 / zhe2 xve2 / he2 / sh1 xve2 / chen2 s1. 
LJSpeech-1.1/wavs/002651.wav|van3 iang2 / hen4 bu4 de2 / iao4 / jiao4, hao3! 
LJSpeech-1.1/wavs/002652.wav|zhe4 / duo1 shao3 / iou3 xie1 / fan3 feng3. 
LJSpeech-1.1/wavs/002653.wav|ta1 / de5 / duei4 ce4 / sh4 / jin4 s4 / an4 lao2 fen1 pei4 / ban1 de5 / gai3 ge2. 
LJSpeech-1.1/wavs/002654.wav|zuei4 hou4 / hai2 sh4 / u2 min3 lve4 / man3 zu2 / le5 / gao1 / vn2 hai3 / de5 / xv1 rong2, zhuen3 bei4 / gei3 / vn2 hai3 / i2 ge4 / guang3 bo1 / huei4. 
LJSpeech-1.1/wavs/002655.wav|zhong1 guo2 / tiao2 zheng3 / le5 / jvan3 ian1 / shuei4 fu4. 
LJSpeech-1.1/wavs/002656.wav|jing1 chang2 / zai4 / jia1 li3 / luan4 hou3 / i2 tong4. 
LJSpeech-1.1/wavs/002657.wav|hai2 / rang4 / uo3 / ch4 luo3 / zhe5 / shang4 shen1 / chang4 ge1. 
LJSpeech-1.1/wavs/002658.wav|uo3 / hong2 hong2 de5 / xiao3 lian3 / zhao4 jin4 / ni3 / xin1 uo1. 
LJSpeech-1.1/wavs/002659.wav|xve1 jing3 uen2 / bei4 / ia1 / shang4 / ren2 min2 / de5 / fa3 ting2. 
LJSpeech-1.1/wavs/002660.wav|gen1 / uo3 / liao2 tian1 / zen3 me5 / huei4 u2 v3 / ne5? 
LJSpeech-1.1/wavs/002661.wav|shuang1 v2 zuo4 / iao4 / hao3 hao3 / de5 / xing4 fu2 / xia4 qv4 / iou1! 
LJSpeech-1.1/wavs/002662.wav|gang1 guan3 u3, uo3 / hai2 / mei2 iou3 / xve2 guo4 / ne5. 
LJSpeech-1.1/wavs/002663.wav|hu2 die2 lan2 / de5 / zhuang1 pen2 / hen3 / zhong4 iao4. 
LJSpeech-1.1/wavs/002664.wav|jin4 r4, z4 gong4 sh4 / ian2 tan1 qv1 / uei4 ping2 / zhen4, fa1 sheng1 / i4 qi3 / can3 jv4. 
LJSpeech-1.1/wavs/002665.wav|nv3 er2 / qvan2 shen1 / ruan3 zu3 zh1 / cuo4 shang1. 
LJSpeech-1.1/wavs/002666.wav|tang1 uei2 tang1 / uei2 / ji3 xia4 / bian4 / jiang1 / zei2 ren2 / zh4 fu2. 
LJSpeech-1.1/wavs/002667.wav|dang1 nian2 / jin4 cha2 ji4 bian1 qv1 / biao3 iang2 / guo4 / de5 / lao2 dong4 ing1 xiong2 / han2 feng4 ling2 / sh4 fou3 / hai2 / jian4 zai4? 
LJSpeech-1.1/wavs/002668.wav|gong1 zhong4 / ren2 u4 / gai4 nian4 / de5 / qve1 sh1, jiang1 xian4 / uang3 min2 / v2 / bu2 i4. 
LJSpeech-1.1/wavs/002669.wav|sh4 hou4, zhong1 / mou3 ming2 / gao4 jie4 / uei1 / uei1 / bu4 neng2 / gao4 su4 / bie2 ren2, fou3 ze2 / iao4 / ai2 ma4. 
LJSpeech-1.1/wavs/002670.wav|lao3 ren2 / man3 tou2 bai2 fa4, shen1 z5 gu3 / hai2 / suan4 / ing4 lang3, zh3 sh4 / iou3 xie1 / er3 long2. 
LJSpeech-1.1/wavs/002671.wav|zu3 er2 / tan3 ian2, i3 qian2 / bei4 / lao3 ban3 / iang2 shou4 / cheng2 / cheng1 uei2 / tian1 hou4 / gan3 dao4 / gan1 ga4. 
LJSpeech-1.1/wavs/002672.wav|tie3 / ren2 tou2 / dai4 / qian2 jin4 / mao4, shen1 chuan1 / iang2 pi2 ao3, shou3 uo4 / sha1 ba3, ing1 qi4 bi1 ren2. 
LJSpeech-1.1/wavs/002673.wav|jing3 fang1 / cheng1, gai1 / zhen3 suo3 / u2 / he2 fa3 / z1 zh4. 
LJSpeech-1.1/wavs/002674.wav|nong2 min2 gong1 / v2 / zhan4 / shuei3 cheng1, zhe4 lao3 / nong2 min2 / zheng1 lia3 / qian2 / ie3 / zhen1 / bu4 i4 / ia5, zhe4 / ie3 / bu4 / gei3 / ia5. 
LJSpeech-1.1/wavs/002675.wav|gong1 s1 / zh3 / fu4 ze2 / iang3 hu4 / qing1 sao3, i3 ji2 / lu4 chan3 / suen3 huei3 / qing2 kuang4 / de5 / guan3 li3. 
LJSpeech-1.1/wavs/002676.wav|dai4 / nian2 hua2 / jie4 shao4, qian3 shuei3 / xing4 / de5 / po2 iang2 hu2 / de5 / shuei3 uei4 / v3 / shuei3 liang4, jiang1 / ing3 xiang3 / shuei3 / huan2 jing4. 
LJSpeech-1.1/wavs/002677.wav|bu4 ran2, uo3 men5 / jiang1 / u2 niao3 / ke3 guan1. 
LJSpeech-1.1/wavs/002678.wav|bu4 liao4, dong1 ia4 / fei1 huang2 / jvan3 tu3 chong2 lai2. 
LJSpeech-1.1/wavs/002679.wav|ta1 / iao3 zhe5 ia2, iong4 / i1 kuai4 / hou4 hou4 de5 / bu4 z5, guo3 zhu4 / le5 / z4 ji3 / tou4 xi1 / sh2 / ge1 bo5 / shang4 / de5 / lou3. 
LJSpeech-1.1/wavs/002680.wav|hei1 bang1 / lao3 da4 / qv4 / uen2 shen1, duei4 / sh1 fu4 / shuo1, gei3 / uo3 / zai4 / bei4 shang4 / uen2 / i2 ge4 / sh1 z5 tou2. 
LJSpeech-1.1/wavs/002681.wav|bu4 guo4, qi2 / er3 duo3 / shang4 / na4 / fu4 / ming2 pai2 / er3 huan2 / zhe5 sh2 / sh4 / liang4 dian3. 
LJSpeech-1.1/wavs/002682.wav|zhao4 vn2 / de5 / peng2 iou3 / hao3 / chao1 ing1, jian4 i4 / xian1 dai4 / dong3 jing4 / qv4 / hai3 kou3 / duo3 duo3. 
LJSpeech-1.1/wavs/002683.wav|ji3 nian2 / qian2, ta1 / in1 uei4 / mei2 / qian2 / i1 zh4, zh4 sh3 / iou4 tuei3 / gu2 tou5 / huai4 s3. 
LJSpeech-1.1/wavs/002684.wav|xing4 vn4 / de5 / nin2, i3 / bei4 / uo3 van4 / de5 / jiao4 shou4 / kan4 zhong4. 
LJSpeech-1.1/wavs/002685.wav|chu1 ru4 / c3 dao4 / de5 / tou2 z1 zhe3 / qie4 mo4 / mang2 mu4 / gen1 jin4. 
LJSpeech-1.1/wavs/002686.wav|rong2 ru3 v3 gong4 / xian3 / dan1 xin1, gan1 dan3 xiang1 zhao4 / xie3 / huei1 huang2. 
LJSpeech-1.1/wavs/002687.wav|shua1 ping2 / zhuen3 bei4 / zhong1, uo3 xian1 / kan4 kan4 / uen4 ti2 / ha1! 
LJSpeech-1.1/wavs/002688.wav|cheng1 qi2 uei4 / zhu1 li4 / xi1 du2 / tuei2 fei4 / zhao4. 
LJSpeech-1.1/wavs/002689.wav|chu2 / meng2 niou2 / i1 li4 / guang1 ming2 / deng3 / da4 / pin3 pai2 / uai4, guang3 dong1 / ben3 tu3 / ru3 pin3 / ie3 / jia1 ru4 / zhang3 jia4 / hang2 lie4. 
LJSpeech-1.1/wavs/002690.wav|ma3 / kuei2 er3, heng1 de2 li4, duo1 te4, ai4 luen2 / deng3 / ren2, shou3 luen2 / ie3 / jiang1 / duei4 zhen4 / z1 ge2 sai4 / xvan3 shou3. 
LJSpeech-1.1/wavs/002691.wav|mei2 mao2 / hao3 xiang4 / iong4 iou2 / ca1 / guo4, lian3 se4 / hen3 / hao3, zuei3 chuen2 / tu2 / le5 / i4 dian3 / kou3 hong2. 
LJSpeech-1.1/wavs/002692.wav|sheng4 da4 / zai4 xian4 / ie4 u4, bi3 / guo4 qv4 / iou3 xie1 / u4 sh2. 
LJSpeech-1.1/wavs/002693.wav|iang2 cheng2 lin2 / zhe4 shen1 / da3 ban4 / zao4 jia4 / bu4 fei1. 
LJSpeech-1.1/wavs/002694.wav|ting3 / xi3 qing4 / de5, ie3 / ting3 / gan1 jing4 / zheng3 jie2 / de5. 
LJSpeech-1.1/wavs/002695.wav|hen3 duo1 / xiao1 fei4 zhe3 / zai4 / zu1 fang2 / de5 / sh2 hou4, uang3 uang3 / ch1 ia3 ba1 kuei1. 
LJSpeech-1.1/wavs/002696.wav|ren2 men5 / dan1 xin1 / tong1 zhang4 / zou3 sh4 / sh1 kong4, huei4 / zhao1 zh4 / geng4 / ian2 li4 / de5 / hong2 guan1 / jin3 suo1 / zheng4 ce4. 
LJSpeech-1.1/wavs/002697.wav|huen2 jiang1 / zou3 chu1 / le5 / i1 tiao2 / jv4 iou3 / qv1 v4 / te4 se4 / de5 / bai2 shan1 / shang1 lu4. 
LJSpeech-1.1/wavs/002698.wav|ge4 xing4 / zh2 shuang3 / huo3 bao4 / de5 / na4 ing1 / zhong1 v2 / fa1 biao1, jian4 / zh3 / zhe4 jiang1 / uei4 sh4. 
LJSpeech-1.1/wavs/002699.wav|he2 uei1 / bu4 / shu1 fu2 / a5, uo3 / dan1 xin1 / ta1 / i2 ge4 / ren2, ni3 / neng2 / bu4 neng2 / pei2 / ta1 / qv4 / xia4 / i1 van4 / a5? 
LJSpeech-1.1/wavs/002700.wav|ru2 c3 / gao1 / de5 / jia4 ge2 / hai2 / qv4 / re4 / peng3, in2 hang2 / dang1 ran2 / sh4 / da3 zhe5, pei2 ben3 zhuan4 iao1 he5 / de5 / suan4 pan2. 
LJSpeech-1.1/wavs/002701.wav|ke3 sh4, che1 ceng4 / bu4 / guo4 qv4 / io1. 
LJSpeech-1.1/wavs/002702.wav|ta1 men5 / ba3 / uo3 / ti1 dao4 / le5 / iou4 / lin1 / qi3 lai2, bu4 duan4 / chong2 fu4. 
LJSpeech-1.1/wavs/002703.wav|u3 ve4 fen4 / de5 / zhe4 / i1 / shu4 jv4, uei4 / s4 dian3 / u3 i1 / i1 / u3 uan4 / i4 mei3 van2. 
LJSpeech-1.1/wavs/002704.wav|zhe4 xie1 / uen2 z4 / xin4 xi1 / chuen2 shu3 nie1 zao4. 
LJSpeech-1.1/wavs/002705.wav|neng2 fou3 / chong2 xian4 / ia4 te4 lan2 da4 ao4 vn4 huei4 / shang4 / de5 / huei1 huang2? 
LJSpeech-1.1/wavs/002706.wav|zai4 / jia1 ren2 / de5 / zh2 niou4 / xia4, han2 zh4 peng2 / jie4 diao4 / le5 / mei3 zhou1 / pa2 / bai2 vn2 shan1 / de5 / in3. 
LJSpeech-1.1/wavs/002707.wav|tuei4 shuei3 / qi1 / de5 / da4 di1, uang3 uang3 / rong2 i4 / chu1 xian4 / xian3 qing2. 
LJSpeech-1.1/wavs/002708.wav|mu4 xi1 / ve1 / ka3 / duei4 / iang1 sh4 / fei1 zhou1 / fen1 tai2 / kai1 bo1, biao3 da2 / le5 / mei3 hao3 / zhu4 van4. 
LJSpeech-1.1/wavs/002709.wav|tuo4 kuan1 / sh4 ie3, guang3 kai1 / xvan3 ba2 / nian2 qing1 gan4 bu4 / de5 / qv2 dao4. 
LJSpeech-1.1/wavs/002710.wav|mai3 jia1 / he2 / mai4 jia1, tong2 iang4 / mian4 lin2 / zhe5, jv3 zheng4 / uei2 qvan2 / kuen4 nan2 / de5 / jiong3 jing4. 
LJSpeech-1.1/wavs/002711.wav|i2 ge4 / zhou1 liou4, zhang1 mou3 / iao1 qing3 / u3 mou3, i4 qi3 / chu1 lai2 / uan2. 
LJSpeech-1.1/wavs/002712.wav|uan2 / le5 / hai2 / ke3 i3 / ou1 zh4 / fei2 liao4. 
LJSpeech-1.1/wavs/002713.wav|jin3 guan3 / jin1 san1 / i3 cheng2 / kong1 tan2, kai1 fa1 shang1 / men5 / qve4 / mao3 zu2 / le5 / jin4 / iao4 / shou1 huo4 / in2 s4. 
LJSpeech-1.1/wavs/002714.wav|cuen1 min2 / cheng1, long2 gu3 / dong4 / mu4 qian2 / i3 / bei4 / cai3 kuang4 / zhe3 / zha4 huei3 / ian3 mai2. 
LJSpeech-1.1/wavs/002715.wav|jin1 tian1 / zao3 shang4, uo3 men5 / i3 jing1 / ba3 / zei2 / zhua1 / dao4 / le5, er2 qie3 / fa3 guan1 / i3 jing1 / pan4 / le5 / ta1 / de5 / zuei4 / ne5! 
LJSpeech-1.1/wavs/002716.wav|uo3 men5 / chang4 dao3 / chuan4 chuan4 / ie3 / ke3 ai4, ling3 iang3 / qv3 dai4 / mai3 mai4. 
LJSpeech-1.1/wavs/002717.wav|uo3 / sh4 / meng2 mei4 / zh3, ni3 / ai4 / xin4 bu4 xin4. 
LJSpeech-1.1/wavs/002718.wav|zhe4 xia4, nie4 / xiao3 jie3 / fu1 qi1 lia3 / sha3 ian3 / le5. 
LJSpeech-1.1/wavs/002719.wav|chuan1 zhe5 / huo3 bao4 / lou4 di3 / xian3 xiong1 / dai4. 
LJSpeech-1.1/wavs/002720.wav|uo3 / hai2 / i3 uei2, ni3 / bei4 / bie2 ren2 / guai3 pao3 / le5. 
LJSpeech-1.1/wavs/002721.wav|ni3 / he2 / zhu1 / shen2 me5 / guan1 xi4 / ia5? 
LJSpeech-1.1/wavs/002722.wav|qiang2 niou3 de5 gua1 bu4 tian2, qiang2 niou3 / de5 / shuei4 / ie3 / bu2 huei4 / xiang1. 
LJSpeech-1.1/wavs/002723.wav|liang3 ren2 / gong4 u3 / sh2, ai4 uei1 er2 / ie3 / tiao4 / de2 / sh2 fen1 / iou4 huo4, hai2 / i4 zh2 / bai3 nong4 / zuei3 li3 / de5 / xiang1 ian1. 
LJSpeech-1.1/wavs/002724.wav|bu4 neng2 / fan1 ve4 / tie3 lu4 / zha4 lan2, jin4 ru4 / tie3 lu4 / de5 / jie4 nei4. 
LJSpeech-1.1/wavs/002725.wav|qvan2 sh4 / ji4 xv4 / tuei1 jin4 / ai4 guo2 uei4 sheng1 / vn4 dong4, da4 li4 kai1 zhan3 / mie4 uen2 / gong1 zuo4. 
LJSpeech-1.1/wavs/002726.wav|xvan3 gou4 / bao3 bao3 / xi3 ai4 / de5 / can1 jv4. 
LJSpeech-1.1/wavs/002727.wav|uan4 jia1 / tuan2 van2 / de5 / chuen1 jie2 / guo4 / uan2 / le5, xv3 duo1 / ren2 / de5 / qian2 bao1 / ie3 / bie3 / le5. 
LJSpeech-1.1/wavs/002728.wav|lv3 c4 / ti2 xing3 / bu4 / biao1 di4, jin4 zh3 / gua4 bian3. 
LJSpeech-1.1/wavs/002729.wav|lin2 luo2 / de5 / liang3 ge4 / nao3 dai4 / mang2 / cou4 / guo4 qv4. 
LJSpeech-1.1/wavs/002730.wav|liang3 ren2 / dao4 / le5 / ma3 tou2 / zh1 hou4, lin2 jv1 / lao3 han4 / iou4 / jiang1 / i1 he2 / bu3 iao4 / sai1 / gei3 / uang2 lao3 han4. 
LJSpeech-1.1/wavs/002731.wav|jiou4 sh4 / zhe4 i1 / zhuai1, liou2 qing4 hua1 / jiou4 / le5 / i1 ming4. 
LJSpeech-1.1/wavs/002732.wav|li3 hao3 / guo1 xiao3 min3 / da4 huen1, hao3 / xiong1 di4 / peng3 chang3. 
LJSpeech-1.1/wavs/002733.wav|na4 / sh4 / ta1 / qin1 ma1 / qin1 er2 z5, qin1 / mei4 mei4 / ia5. 
LJSpeech-1.1/wavs/002734.wav|iou2 v2 / hu2 tong4 / zhai3, xiao1 fang2 che1 / u2 fa3 / jin4 ru4. 
LJSpeech-1.1/wavs/002735.wav|lin2 da4 ge1 / de5 / xiang4 mao4 / jv4 / qi2 chou3 / jin3 / i1 bu4 zh1 iao2. 
LJSpeech-1.1/wavs/002736.wav|iou3 sh2 / sh1 she3 / i1 xie1 / ling2 qian2. 
LJSpeech-1.1/wavs/002737.wav|shang4 / zhe5 / ke4, uo3 ba4 / ta1 / ian1 in3 / fan4 / le5, jiou4 / xiang3 / dian3 ian1. 
LJSpeech-1.1/wavs/002738.wav|jia4 sh3 van2 / na4 men4, ta1 / an4 / la3 ba1 / mei2 iou3 / cuo4. 
LJSpeech-1.1/wavs/002739.wav|zh1 jian4 / ta1 men5 / di1 zhe5 tou2 / qiang2 ren3 / bei1 tong4, jian1 tou2 / i1 chan4 / i1 / chan4 / de5. 
LJSpeech-1.1/wavs/002740.wav|tong2 sh2 / zai4 / ao4 vn4 / qi1 jian1, che1 xian3 / bao4 an4 / de5 / shou3 xv4 / ie3 / jiang1 / jian3 hua4. 
LJSpeech-1.1/wavs/002741.wav|tu2 uei4 / zhang1 bang1 sheng4 / zai4 / tian3 / xiao3 hou2 z5 / de5 / pi4 gu3. 
LJSpeech-1.1/wavs/002742.wav|xiong2 v4 er2 / he2 / guo1 / song1 lin2 / de5 / lv4 sh1, zuo4 / de5 / ie3 / sh4 / u2 zuei4 / bian4 hu4. 
LJSpeech-1.1/wavs/002743.wav|i4 zh2 / zai4 / duei4 / ni3 / uei1 xiao4 / ia5. 
LJSpeech-1.1/wavs/002744.wav|xiao3 ze2 / ma3 li4 ia4 / bu4 gan1 sh4 ruo4, ting3 xiong1 / jve1 / pi4 gu3 / lian2 huan2 / chu1 zhao1. 
LJSpeech-1.1/wavs/002745.wav|ji1 ji2 / fa1 zhan3 / gong1 lu4 / shuai3 / gua4 / vn4 shu1. 
LJSpeech-1.1/wavs/002746.wav|ji4 zhe3 / zuo2 tian1 / ie3 / bo1 tong1 / le5 / guo2 shou4 / de5 / jiou3 u3 / u3 / iao1 / jiou3 / fu2 u4 / dian4 hua4. 
LJSpeech-1.1/wavs/002747.wav|jin4 sh2 nian2 / lai2, gong1 gong1 / ni2 kuang1 / i4 zh2 / xiang3 / bao4 / suen1 z5, ie3 / bu4 duan4 / duei4 / ta1 men5 / ruan3 ing4 / jie1 / sh1. 
LJSpeech-1.1/wavs/002748.wav|suen1 hong2 lei2 / a5, ni3 / ke3 / de2 / lin1 / qing1 chu3 / le5. 
LJSpeech-1.1/wavs/002749.wav|in1 c3, he2 / tai4 hu2 / i1 iang4 / cuen2 zai4 / u1 ran3 / de5 / dian1 ch2, bei4 / tong2 iang4 / sh1 i3 / shuei3 hu2 lu5 / liao2 fa3. 
LJSpeech-1.1/wavs/002750.wav|kuei2 uen2 qv1 / sh2 ian4 / xiao3 xve2, zh3 iou3 / liang3 ming2 / zhuan1 zh2 / shu1 fa3 / lao3 sh1. 
LJSpeech-1.1/wavs/002751.wav|sh4 jian4 / rao3 rang3 / bu4 jiou3, van2 xiong1 / s4 hu1 / iou3 gan3 / sh4 tai4 ian2 zhong4, ji2 jiang1 / zhao4 pian1 / shan1 diao4. 
LJSpeech-1.1/wavs/002752.wav|zuei4 hou4 / tiao1 / dao4 / ji3 ben3 / mei2 li3 c1 / de5 / rang4 / luo4 bing1 / bei4. 
LJSpeech-1.1/wavs/002753.wav|shu1 zhong1 / xie3 dao4, meng2 na4 li4 sha1 / ian3 zhong1 / chong1 man3 / ge4 zhong3 / ji4 hao4 / he2 / z4 fu2. 
LJSpeech-1.1/wavs/002754.wav|uei4 zhu1 / de5 / sh2 u4 / dou1 / sh4 / v4 mi3 / dou4 bing3 / deng3 / van2 liang2, bu4 / jia1 / tian1 jia1 ji4. 
LJSpeech-1.1/wavs/002755.wav|tan3 shuai4 de5 / shuo1, uo3 / i4 zh2 / zai4 / i3 / xve2 sheng1 / xin1 tai4 / dang1 / dai4 biao3 / uei3 van2. 
LJSpeech-1.1/wavs/002756.wav|xiang1 fan3, pi4 iao2 / su4 du4 / ve4 man4, iao2 ian2 / jiou4 / ve4 huei4 / iou3 / z1 sheng1 / de5 / tu3 rang3. 
LJSpeech-1.1/wavs/002757.wav|geng4 / huang1 tang2 / de5 / sh4, zhe4 bi3 / fa2 jin1 / hai2 / uang3 uang3 / sh4 / qing2 fu1 / tao1 iao1 bao1. 
LJSpeech-1.1/wavs/002758.wav|iou3 / xiang1 gang3 mei2 ti3 / gan3 tan4, qv3 / jin4 jiang1 / gu1 niang2 / sheng4 guo4 / qiang3 in2 hang2. 
LJSpeech-1.1/wavs/002759.wav|uan2 jv4 / shu1 bao1, mu4 tou5 / sha1 z5, i3 ji2 / hai3 cao3 / huen4 luan4 / de5 / can4 za2 / zhe5. 
LJSpeech-1.1/wavs/002760.wav|zhong1 guo2 / zhu4 fei1 / da4 sh3 guan3, duen1 cu4 / fei1 fang1 / jvn1 jian4, li2 kai1 / huang2 ian2 dao3 / hai3 v4. 
LJSpeech-1.1/wavs/002761.wav|duei4 v2 / xiao3 gou3 / de5 / s3 in1, miao1 / qing2 lang3 / he2 / ni2 / nv3 sh4 / dou1 / cuen2 iou3 / i2 uen4. 
